event_id,rest_time,timestamp_stop,timestamp_start,heart_rate_stop,heart_rate_start,time_elapsed,total_running_time,time_since_last_stop,time_from_start_to_stop,altitude_start,distance_start,speed_start,cadence_start,datetime_ts,altitude_stop,distance_stop,speed_stop,cadence_stop,altitude_change_past_60_seconds,altitude_change_past_120_seconds,altitude_change_past_180_seconds,altitude_change_past_240_seconds,altitude_change_past_300_seconds,altitude_change_past_360_seconds,altitude_change_past_420_seconds,altitude_change_past_480_seconds,altitude_change_past_540_seconds,altitude_change_past_600_seconds,altitude_change_past_660_seconds,altitude_change_past_720_seconds,altitude_change_past_780_seconds,altitude_change_past_840_seconds,altitude_change_past_900_seconds,altitude_change_past_1800_seconds,altitude_change_past_3600_seconds,altitude_change_past_7200_seconds,altitude_change_past_10800_seconds,altitude_change_past_14400_seconds,speed_past_60_seconds,speed_past_120_seconds,speed_past_180_seconds,speed_past_240_seconds,speed_past_300_seconds,speed_past_360_seconds,speed_past_420_seconds,speed_past_480_seconds,speed_past_540_seconds,speed_past_600_seconds,speed_past_660_seconds,speed_past_720_seconds,speed_past_780_seconds,speed_past_840_seconds,speed_past_900_seconds,speed_past_1800_seconds,speed_past_3600_seconds,speed_past_7200_seconds,speed_past_10800_seconds,speed_past_14400_seconds,heart_rate_past_60_seconds,heart_rate_past_120_seconds,heart_rate_past_180_seconds,heart_rate_past_240_seconds,heart_rate_past_300_seconds,heart_rate_past_360_seconds,heart_rate_past_420_seconds,heart_rate_past_480_seconds,heart_rate_past_540_seconds,heart_rate_past_600_seconds,heart_rate_past_660_seconds,heart_rate_past_720_seconds,heart_rate_past_780_seconds,heart_rate_past_840_seconds,heart_rate_past_900_seconds,heart_rate_past_1800_seconds,heart_rate_past_3600_seconds,heart_rate_past_7200_seconds,heart_rate_past_10800_seconds,heart_rate_past_14400_seconds,total_time_spent_running_past_60_seconds,total_time_spent_running_past_120_seconds,total_time_spent_running_past_180_seconds,total_time_spent_running_past_240_seconds,total_time_spent_running_past_300_seconds,total_time_spent_running_past_360_seconds,total_time_spent_running_past_420_seconds,total_time_spent_running_past_480_seconds,total_time_spent_running_past_540_seconds,total_time_spent_running_past_600_seconds,total_time_spent_running_past_660_seconds,total_time_spent_running_past_720_seconds,total_time_spent_running_past_780_seconds,total_time_spent_running_past_840_seconds,total_time_spent_running_past_900_seconds,total_time_spent_running_past_1800_seconds,total_time_spent_running_past_3600_seconds,total_time_spent_running_past_7200_seconds,total_time_spent_running_past_10800_seconds,total_time_spent_running_past_14400_seconds,altitude_change_past_0_to_60_seconds,altitude_change_past_60_to_120_seconds,altitude_change_past_120_to_180_seconds,altitude_change_past_180_to_240_seconds,altitude_change_past_240_to_300_seconds,altitude_change_past_300_to_360_seconds,altitude_change_past_360_to_420_seconds,altitude_change_past_420_to_480_seconds,altitude_change_past_480_to_540_seconds,altitude_change_past_540_to_600_seconds,altitude_change_past_600_to_660_seconds,altitude_change_past_660_to_720_seconds,altitude_change_past_720_to_780_seconds,altitude_change_past_780_to_840_seconds,altitude_change_past_840_to_900_seconds,altitude_change_past_900_to_1800_seconds,altitude_change_past_1800_to_3600_seconds,altitude_change_past_3600_to_7200_seconds,altitude_change_past_7200_to_10800_seconds,altitude_change_past_10800_to_14400_seconds,speed_past_0_to_60_seconds,speed_past_60_to_120_seconds,speed_past_120_to_180_seconds,speed_past_180_to_240_seconds,speed_past_240_to_300_seconds,speed_past_300_to_360_seconds,speed_past_360_to_420_seconds,speed_past_420_to_480_seconds,speed_past_480_to_540_seconds,speed_past_540_to_600_seconds,speed_past_600_to_660_seconds,speed_past_660_to_720_seconds,speed_past_720_to_780_seconds,speed_past_780_to_840_seconds,speed_past_840_to_900_seconds,speed_past_900_to_1800_seconds,speed_past_1800_to_3600_seconds,speed_past_3600_to_7200_seconds,speed_past_7200_to_10800_seconds,speed_past_10800_to_14400_seconds,heart_rate_past_0_to_60_seconds,heart_rate_past_60_to_120_seconds,heart_rate_past_120_to_180_seconds,heart_rate_past_180_to_240_seconds,heart_rate_past_240_to_300_seconds,heart_rate_past_300_to_360_seconds,heart_rate_past_360_to_420_seconds,heart_rate_past_420_to_480_seconds,heart_rate_past_480_to_540_seconds,heart_rate_past_540_to_600_seconds,heart_rate_past_600_to_660_seconds,heart_rate_past_660_to_720_seconds,heart_rate_past_720_to_780_seconds,heart_rate_past_780_to_840_seconds,heart_rate_past_840_to_900_seconds,heart_rate_past_900_to_1800_seconds,heart_rate_past_1800_to_3600_seconds,heart_rate_past_3600_to_7200_seconds,heart_rate_past_7200_to_10800_seconds,heart_rate_past_10800_to_14400_seconds,total_time_spent_running_past_0_to_60_seconds,total_time_spent_running_past_60_to_120_seconds,total_time_spent_running_past_120_to_180_seconds,total_time_spent_running_past_180_to_240_seconds,total_time_spent_running_past_240_to_300_seconds,total_time_spent_running_past_300_to_360_seconds,total_time_spent_running_past_360_to_420_seconds,total_time_spent_running_past_420_to_480_seconds,total_time_spent_running_past_480_to_540_seconds,total_time_spent_running_past_540_to_600_seconds,total_time_spent_running_past_600_to_660_seconds,total_time_spent_running_past_660_to_720_seconds,total_time_spent_running_past_720_to_780_seconds,total_time_spent_running_past_780_to_840_seconds,total_time_spent_running_past_840_to_900_seconds,total_time_spent_running_past_900_to_1800_seconds,total_time_spent_running_past_1800_to_3600_seconds,total_time_spent_running_past_3600_to_7200_seconds,total_time_spent_running_past_7200_to_10800_seconds,total_time_spent_running_past_10800_to_14400_seconds,avg_temp,avg_temp2,avg_temp_mean,avg_lat,avg_long,avg_alt,avg_hr,avg_speed,total_dist,avg_temp_mode
4,8,2017-09-24T15:38:31Z,2017-09-24T15:37:27Z,146,125,222,222,222,64,184.6,0.51188,0,59,2017-09-24_15-34-49,177,0.72656,11.3184,82,-4.2,-14.6,-51,-58.6,-58.6,-58.6,-58.6,-58.6,-58.6,-58.6,-58.6,-58.6,-58.6,-58.6,-58.6,-58.6,-58.6,-58.6,-58.6,-58.6,12.6981,12.08026195,12.31996994,12.3495,12.3495,12.3495,12.3495,12.3495,12.3495,12.3495,12.3495,12.3495,12.3495,12.3495,12.3495,12.3495,12.3495,12.3495,12.3495,12.3495,154.05,156.6371681,159.8381503,158.1435185,158.1435185,158.1435185,158.1435185,158.1435185,158.1435185,158.1435185,158.1435185,158.1435185,158.1435185,158.1435185,158.1435185,158.1435185,158.1435185,158.1435185,158.1435185,158.1435185,60,112,172,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,-4.2,-10.4,-36.4,-7.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.6981,11.46242389,12.79938593,12.43809017,12.3495,12.3495,12.3495,12.3495,12.3495,12.3495,12.3495,12.3495,12.3495,12.3495,12.3495,12.3495,12.3495,12.3495,12.3495,12.3495,154.05,159.2243363,166.2401146,153.0596232,158.1435185,158.1435185,158.1435185,158.1435185,158.1435185,158.1435185,158.1435185,158.1435185,158.1435185,158.1435185,158.1435185,158.1435185,158.1435185,158.1435185,158.1435185,158.1435185,60,52,60,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,41.94041817,-87.63768255,186.0460686,149.4106115,12.51918142,16.39248,
4,10,2017-09-24T15:40:41Z,2017-09-24T15:38:41Z,156,117,352,344,194,120,177.8,0.72656,0,0,2017-09-24_15-34-49,176.8,1.1609,13.1328,81,0.6,-1,-1.6,-19,-40.6,-58.8,-58.8,-58.8,-58.8,-58.8,-58.8,-58.8,-58.8,-58.8,-58.8,-58.8,-58.8,-58.8,-58.8,-58.8,12.8622,12.52296,12.52848421,12.24736071,12.33759296,12.37462077,12.37462077,12.37462077,12.37462077,12.37462077,12.37462077,12.37462077,12.37462077,12.37462077,12.37462077,12.37462077,12.37462077,12.37462077,12.37462077,12.37462077,155.9333333,153.45,153.8947368,154.40625,156.6971831,156.3501484,156.3501484,156.3501484,156.3501484,156.3501484,156.3501484,156.3501484,156.3501484,156.3501484,156.3501484,156.3501484,156.3501484,156.3501484,156.3501484,156.3501484,60,120,170,222,282,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,0.6,-1.6,-0.6,-17.4,-21.6,-18.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.8622,12.18372,12.53953263,11.40399023,12.69852193,12.55975984,12.37462077,12.37462077,12.37462077,12.37462077,12.37462077,12.37462077,12.37462077,12.37462077,12.37462077,12.37462077,12.37462077,12.37462077,12.37462077,12.37462077,155.9333333,150.9666667,154.7842105,155.9407895,165.8609155,154.6149747,156.3501484,156.3501484,156.3501484,156.3501484,156.3501484,156.3501484,156.3501484,156.3501484,156.3501484,156.3501484,156.3501484,156.3501484,156.3501484,156.3501484,60,60,50,52,60,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,41.94041817,-87.63768255,186.0460686,149.4106115,12.51918142,16.39248,
4,30,2017-09-24T16:17:33Z,2017-09-24T15:41:11Z,162,102,2564,2546,2332,2182,188.8,1.1609,0.234,59,2017-09-24_15-34-49,181.6,9.06807,12.8988,81,5.2,6.2,-6.2,0.2,3,-1,0,-2.2,-6,-1.6,-3.6,-2.2,-2.4,-13,-6.4,1.2,-54,-54,-54,-54,12.86658,12.85638,12.81998,12.88806,12.848772,12.78535,12.75821143,12.72117,12.68607273,12.65901836,12.63986768,12.61622754,12.58780436,12.58774112,12.61645428,12.93193041,12.93608908,12.93608908,12.93608908,12.93608908,159.5833333,159.2666667,159.1055556,159.5291667,159.7333333,159.3166667,159.1357143,158.9145833,158.7235622,158.5609349,158.5660091,158.4561892,158.4826701,158.3170441,158.189099,154.1823235,152.5692735,152.5692735,152.5692735,152.5692735,60,120,180,240,300,360,420,480,540,600,660,720,780,840,900,1800,2516,2516,2516,2516,5.2,1,-12.4,6.4,2.8,-4,1,-2.2,-3.8,4.4,-2,1.4,-0.2,-10.6,6.6,7.6,-55.2,0,0,0,12.86658,12.84618,12.74718,13.0923,12.69162,12.46824,12.59538,12.46188,12.40529455,12.41552909,12.44836082,12.356186,12.24672628,12.58691895,13.01843855,13.24740653,12.94024776,12.93608908,12.93608908,12.93608908,159.5833333,158.95,158.7833333,160.8,160.55,157.2333333,158.05,157.3666667,157.1953927,157.0972895,158.6167512,157.2481697,158.8004413,156.1639062,156.3978676,150.175548,150.9562235,152.5692735,152.5692735,152.5692735,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,900,716,0,0,0,,,,41.94041817,-87.63768255,186.0460686,149.4106115,12.51918142,16.39248,
4,130,2017-09-24T16:27:23Z,2017-09-24T16:19:43Z,151,100,3154,3106,2772,460,198.8,9.06807,0.0684,0,2017-09-24_15-34-49,181,10.5904,12.528,84,7.8,3.4,5.8,5.4,2,5.2,4,-17.8,-17.8,-2,7.2,6.8,-2.8,-1,0.8,-12.4,-54.6,-54.6,-54.6,-54.6,12.25536,12.15789,12.11508,12.02664,11.938308,11.84554,11.75416286,11.71409544,11.71409544,11.73904204,11.8672678,11.96278782,12.04198894,12.12707848,12.1636856,12.42580096,12.74704913,12.74704913,12.74704913,12.74704913,148.65,146.7083333,145.8222222,145.1958333,144.39,143.3583333,143.0142857,142.9804772,142.9804772,143.3800425,145.1883239,146.5448393,147.7127496,148.8340366,149.7016861,152.9137725,151.085906,151.085906,151.085906,151.085906,60,120,180,240,300,360,420,460,460,470,530,590,650,710,770,1670,2976,2976,2976,2976,7.8,-4.4,2.4,-0.4,-3.4,3.2,-1.2,-21.8,0,15.8,9.2,-0.4,-9.6,1.8,1.8,-13.2,-42.2,0,0,0,12.25536,12.06042,12.02946,11.76132,11.58498,11.3817,11.2059,11.43362356,11.71409544,11.96356138,13.14952538,13.01350804,12.99240241,13.23324251,12.67618531,12.68791631,13.0682973,12.74704913,12.74704913,12.74704913,148.65,144.7666667,144.05,143.3166667,141.1666667,138.2,140.95,142.7438178,142.9804772,146.9761296,163.2711385,161.466508,161.7276739,163.4107669,161.8487799,156.1258588,149.2580396,151.085906,151.085906,151.085906,60,60,60,60,60,60,60,40,0,10,60,60,60,60,60,900,1306,0,0,0,,,,41.94041817,-87.63768255,186.0460686,149.4106115,12.51918142,16.39248,
4,71,2017-09-24T16:42:06Z,2017-09-24T16:28:34Z,148,106,4037,3859,1343,812,177.8,10.5904,0,59,2017-09-24_15-34-49,182.2,13.39104,12.564,82,5.2,5.4,5.4,7,4.6,5.6,3.4,6.2,0.2,1.4,4.2,7.6,5.8,4.4,3.8,3.4,3.8,-53.4,-53.4,-53.4,12.57696,12.41199,12.34226,12.269655,12.337356,12.36559,12.40896,12.40728,12.39994,12.376368,12.39228,12.39988,12.42006,12.3661107,12.36859373,12.26918226,12.69974329,12.66539794,12.66539794,12.66539794,149.6166667,149.4916667,149.2722222,148.6833333,148.2766667,148.6194444,148.6928571,148.6291667,148.5166667,148.3833333,148.2393939,147.9930556,147.4397436,146.4391144,146.5228916,148.1180512,149.9205882,150.0899025,150.0899025,150.0899025,60,120,180,240,300,360,420,480,540,600,660,720,780,812,829,1599,3399,3788,3788,3788,5.2,0.2,0,1.6,-2.4,1,-2.2,2.8,-6,1.2,2.8,3.4,-1.8,-1.4,-0.6,-0.4,0.4,-57.2,0,0,12.57696,12.24702,12.2028,12.05184,12.60816,12.50676,12.66918,12.39552,12.34122,12.16422,12.5514,12.48348,12.66222,11.66476982,12.40335621,12.16977079,13.13030433,12.63105259,12.66539794,12.66539794,149.6166667,149.3666667,148.8333333,146.9166667,146.65,150.3333333,149.1333333,148.1833333,147.6166667,147.1833333,146.8,145.2833333,140.8,133.4309348,147.695772,149.7132109,151.7231253,150.2592167,150.0899025,150.0899025,60,60,60,60,60,60,60,60,60,60,60,60,60,32,17,770,1800,389,0,0,,,,41.94041817,-87.63768255,186.0460686,149.4106115,12.51918142,16.39248,
4,2,2017-09-24T16:57:07Z,2017-09-24T16:42:08Z,145,147,4938,4689,1713,899,182.4,13.39104,12.3948,82,2017-09-24_15-34-49,225.8,16.39248,11.52,82,6.6,13.4,45,41.6,29.2,43.8,27.8,39.8,18,33.6,14.6,40.8,49.8,34.2,43.4,47.4,35.2,-9.8,-9.8,-9.8,11.48814,11.63793,11.59158,11.822325,11.907324,11.98056,12.03638571,12.0538125,12.06182667,12.04566,12.02941636,12.0072,12.00078462,11.97013714,11.90296,12.12620127,12.27703477,12.51918142,12.51918142,12.51918142,147.25,147.5833333,147.45,147.8,147.3966667,147.0055556,146.8857143,147.0416667,147.0611111,146.9683333,147.0090909,146.9152778,146.8692308,146.7845238,146.5477778,146.5338346,149.6593116,149.4106115,149.4106115,149.4106115,60,120,180,240,300,360,420,480,540,600,660,720,780,840,899,1727,3397,4687,4687,4687,6.6,6.8,31.6,-3.4,-12.4,14.6,-16,12,-21.8,15.6,-19,26.2,9,-15.6,9.2,4,-12.2,-45,0,0,11.48814,11.78772,11.49888,12.51456,12.24732,12.34674,12.37134,12.1758,12.12594,11.90016,11.86698,11.76282,11.9238,11.57172,10.96248,12.34944254,12.42786828,12.76132806,12.51918142,12.51918142,147.25,147.9166667,147.1833333,148.85,145.7833333,145.05,146.1666667,148.1333333,147.2166667,146.1333333,147.4166667,145.8833333,146.3166667,145.6833333,143.2333333,146.5198914,152.7847885,149.1619115,149.4106115,149.4106115,60,60,60,60,60,60,60,60,60,60,60,60,60,60,59,828,1670,1290,0,0,,,,41.94041817,-87.63768255,186.0460686,149.4106115,12.51918142,16.39248,
5,0,2017-09-25T23:40:01Z,2017-09-25T23:39:16Z,162,56,45,45,,45,176.6,0,0.4356,0,2017-09-25_23-39-16,177.4,0.11332,10.278,84,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,8.653695652,8.653695652,8.653695652,8.653695652,8.653695652,8.653695652,8.653695652,8.653695652,8.653695652,8.653695652,8.653695652,8.653695652,8.653695652,8.653695652,8.653695652,8.653695652,8.653695652,8.653695652,8.653695652,8.653695652,149.4782609,149.4782609,149.4782609,149.4782609,149.4782609,149.4782609,149.4782609,149.4782609,149.4782609,149.4782609,149.4782609,149.4782609,149.4782609,149.4782609,149.4782609,149.4782609,149.4782609,149.4782609,149.4782609,149.4782609,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.653695652,8.653695652,8.653695652,8.653695652,8.653695652,8.653695652,8.653695652,8.653695652,8.653695652,8.653695652,8.653695652,8.653695652,8.653695652,8.653695652,8.653695652,8.653695652,8.653695652,8.653695652,8.653695652,8.653695652,149.4782609,149.4782609,149.4782609,149.4782609,149.4782609,149.4782609,149.4782609,149.4782609,149.4782609,149.4782609,149.4782609,149.4782609,149.4782609,149.4782609,149.4782609,149.4782609,149.4782609,149.4782609,149.4782609,149.4782609,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,41.96528745,-87.64816018,189.5937459,158.4160679,13.0988873,5.64658,
5,7,2017-09-25T23:40:15Z,2017-09-25T23:40:08Z,144,119,59,59,59,7,178.8,0.11408,0.0684,0,2017-09-25_23-39-16,178.6,0.12898,8.766,80,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,7.961933333,7.961933333,7.961933333,7.961933333,7.961933333,7.961933333,7.961933333,7.961933333,7.961933333,7.961933333,7.961933333,7.961933333,7.961933333,7.961933333,7.961933333,7.961933333,7.961933333,7.961933333,7.961933333,7.961933333,147.1111111,147.1111111,147.1111111,147.1111111,147.1111111,147.1111111,147.1111111,147.1111111,147.1111111,147.1111111,147.1111111,147.1111111,147.1111111,147.1111111,147.1111111,147.1111111,147.1111111,147.1111111,147.1111111,147.1111111,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.961933333,7.961933333,7.961933333,7.961933333,7.961933333,7.961933333,7.961933333,7.961933333,7.961933333,7.961933333,7.961933333,7.961933333,7.961933333,7.961933333,7.961933333,7.961933333,7.961933333,7.961933333,7.961933333,7.961933333,147.1111111,147.1111111,147.1111111,147.1111111,147.1111111,147.1111111,147.1111111,147.1111111,147.1111111,147.1111111,147.1111111,147.1111111,147.1111111,147.1111111,147.1111111,147.1111111,147.1111111,147.1111111,147.1111111,147.1111111,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,41.96528745,-87.64816018,189.5937459,158.4160679,13.0988873,5.64658,
5,23,2017-09-26T00:05:18Z,2017-09-25T23:40:38Z,161,78,1562,1555,1510,1480,179,0.12914,0,59,2017-09-25_23-39-16,201.8,5.64658,13.4352,83,10.4,25.8,25.2,20.6,22.2,24.2,21.2,22.8,30.2,25.8,23.2,14.6,15.4,11.4,27.4,25.2,25.2,25.2,25.2,25.2,12.77268,12.57678,12.86302,13.023135,13.148208,13.33197,13.38456,13.4217675,13.50893333,13.568916,13.59048545,13.556415,13.55446154,13.59807857,13.62872,13.0988873,13.0988873,13.0988873,13.0988873,13.0988873,158.6666667,158.05,159.5611111,160.3875,160.54,161.0305556,161.2571429,161.0833333,161.2259259,160.8016667,160.3106061,159.8569444,159.4269231,159.3595238,159.0466667,,,,,,60,120,180,240,300,360,420,480,540,600,660,720,780,840,900,1532,1532,1532,1532,1532,10.4,15.4,-0.6,-4.6,1.6,2,-3,1.6,7.4,-4.4,-2.6,-8.6,0.8,-4,16,-2.2,0,0,0,0,12.77268,12.38088,13.4355,13.50348,13.6485,14.25078,13.7001,13.68222,14.20626,14.10876,13.80618,13.18164,13.53102,14.1651,14.0577,12.56905459,13.0988873,13.0988873,13.0988873,13.0988873,158.6666667,157.4333333,162.5833333,162.8666667,161.15,163.4833333,162.6166667,159.8666667,162.3666667,156.9833333,155.4,154.8666667,154.2666667,158.4833333,154.6666667,,,,,,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,632,0,0,0,0,,,,41.96528745,-87.64816018,189.5937459,158.4160679,13.0988873,5.64658,
6,0,2017-09-27T23:50:50Z,2017-09-27T23:48:23Z,150,73,147,147,,147,220.2,0.00296,0,0,2017-09-27_23-48-23,177.6,0.54311,12.564,84,-9.8,-41.6,-42.6,-42.6,-42.6,-42.6,-42.6,-42.6,-42.6,-42.6,-42.6,-42.6,-42.6,-42.6,-42.6,-42.6,-42.6,-42.6,-42.6,-42.6,13.55952,13.48215,13.00660541,13.00660541,13.00660541,13.00660541,13.00660541,13.00660541,13.00660541,13.00660541,13.00660541,13.00660541,13.00660541,13.00660541,13.00660541,13.00660541,13.00660541,13.00660541,13.00660541,13.00660541,146.4333333,141.9916667,130.9324324,130.9324324,130.9324324,130.9324324,130.9324324,130.9324324,130.9324324,130.9324324,130.9324324,130.9324324,130.9324324,130.9324324,130.9324324,130.9324324,130.9324324,130.9324324,130.9324324,130.9324324,60,120,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,-9.8,-31.8,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.55952,13.40478,12.05551622,13.00660541,13.00660541,13.00660541,13.00660541,13.00660541,13.00660541,13.00660541,13.00660541,13.00660541,13.00660541,13.00660541,13.00660541,13.00660541,13.00660541,13.00660541,13.00660541,13.00660541,146.4333333,137.55,108.813964,130.9324324,130.9324324,130.9324324,130.9324324,130.9324324,130.9324324,130.9324324,130.9324324,130.9324324,130.9324324,130.9324324,130.9324324,130.9324324,130.9324324,130.9324324,130.9324324,130.9324324,60,60,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,18,18.51215423,41.96517601,-87.64576857,170.8359598,144.8876781,14.83615977,10.05552,18
6,25,2017-09-27T23:54:37Z,2017-09-27T23:51:15Z,153,99,374,374,374,202,175.8,0.54342,0,59,2017-09-27_23-48-23,172.2,1.3054,14.04,83,4,-1,-4.2,-5.2,-20.4,-47.8,-48,-48,-48,-48,-48,-48,-48,-48,-48,-48,-48,-48,-48,-48,13.97184,13.52145,13.75146,13.4256,13.48574348,13.40488929,13.26,13.26,13.26,13.26,13.26,13.26,13.26,13.26,13.26,13.26,13.26,13.26,13.26,13.26,143.3666667,145.4833333,144.2722222,141.1898148,142.1195652,139.2886905,136.6638177,136.6638177,136.6638177,136.6638177,136.6638177,136.6638177,136.6638177,136.6638177,136.6638177,136.6638177,136.6638177,136.6638177,136.6638177,136.6638177,60,120,180,215,275,335,349,349,349,349,349,349,349,349,349,349,349,349,349,349,4,-5,-3.2,-1,-15.2,-27.4,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,13.97184,13.07106,14.21148,12.44802,13.72631739,13.00061832,12.39066429,13.26,13.26,13.26,13.26,13.26,13.26,13.26,13.26,13.26,13.26,13.26,13.26,13.26,143.3666667,147.6,141.85,131.9425926,145.8385668,125.1343168,120.9145808,136.6638177,136.6638177,136.6638177,136.6638177,136.6638177,136.6638177,136.6638177,136.6638177,136.6638177,136.6638177,136.6638177,136.6638177,136.6638177,60,60,60,35,60,60,14,0,0,0,0,0,0,0,0,0,0,0,0,0,18,18,18.51215423,41.96517601,-87.64576857,170.8359598,144.8876781,14.83615977,10.05552,18
6,682,2017-09-28T00:11:10Z,2017-09-28T00:05:59Z,129,76,1367,1342,1195,311,178.8,1.30624,2.6532,59,2017-09-27_23-48-23,174,2.28089,11.4192,79,4.6,3,1.4,2.6,-1,-4.8,-4.8,-4.8,-4.8,-4.8,-4.8,-4.8,-4.8,-4.8,-4.8,-46.2,-46.2,-46.2,-46.2,-46.2,11.51724,11.30211,11.15346,11.114205,11.153448,11.09330769,11.09330769,11.09330769,11.09330769,11.09330769,11.09330769,11.09330769,11.09330769,11.09330769,11.09330769,12.24038009,12.24038009,12.24038009,12.24038009,12.24038009,128.4333333,124.2166667,122.6944444,122.375,123.94,122.4423077,122.4423077,122.4423077,122.4423077,122.4423077,122.4423077,122.4423077,122.4423077,122.4423077,122.4423077,129.9713424,129.9713424,129.9713424,129.9713424,129.9713424,60,120,180,240,300,311,311,311,311,311,311,311,311,311,311,660,660,660,660,660,4.6,-1.6,-1.6,1.2,-3.6,-3.8,0,0,0,0,0,0,0,0,0,-41.4,0,0,0,0,11.51724,11.08698,10.85616,10.99644,11.31042,10.79260615,11.09330769,11.09330769,11.09330769,11.09330769,11.09330769,11.09330769,11.09330769,11.09330769,11.09330769,13.38745249,12.24038009,12.24038009,12.24038009,12.24038009,128.4333333,120,119.65,121.4166667,130.2,114.9538462,122.4423077,122.4423077,122.4423077,122.4423077,122.4423077,122.4423077,122.4423077,122.4423077,122.4423077,137.5003771,129.9713424,129.9713424,129.9713424,129.9713424,60,60,60,60,60,11,0,0,0,0,0,0,0,0,0,349,0,0,0,0,18,18,18.51215423,41.96517601,-87.64576857,170.8359598,144.8876781,14.83615977,10.05552,18
6,189,2017-09-28T00:18:16Z,2017-09-28T00:14:19Z,167,80,1793,1086,737,237,174.6,2.2814,0,59,2017-09-27_23-48-23,173.6,3.582,19.7496,87,0,4.6,-0.6,-1,-1,-1,-1,5.4,4.6,0,1.4,0.2,-5.2,-5.2,-5.2,-46.6,-46.6,-46.6,-46.6,-46.6,19.59036,19.42695,19.5647,19.03038655,19.03038655,19.03038655,19.03038655,17.6471137,16.53395114,15.7029466,15.10642373,14.6773015,14.52789818,14.52789818,14.52789818,14.0339667,14.0339667,14.0339667,14.0339667,14.0339667,167.0166667,169.0583333,169.4611111,163.4705882,163.4705882,163.4705882,163.4705882,157.0616438,150.8409091,146.288835,143.1038136,141.8571429,140.1963636,140.1963636,140.1963636,138.8201998,138.8201998,138.8201998,138.8201998,138.8201998,60,120,180,237,237,237,237,291,351,411,471,531,548,548,548,897,897,897,897,897,0,4.6,-5.2,-0.4,0,0,0,6.4,-0.8,-4.6,1.4,-1.2,-5.4,0,0,-41.4,0,0,0,0,19.59036,19.26354,19.8402,17.42744622,19.03038655,19.03038655,19.03038655,7.964203707,7.628650638,8.223905792,9.141194998,9.956957028,12.73505832,14.52789818,14.52789818,13.54003523,14.0339667,14.0339667,14.0339667,14.0339667,167.0166667,171.1,170.2666667,145.4990196,163.4705882,163.4705882,163.4705882,112.199033,101.0750311,105.3201677,111.2535996,128.1437651,120.267013,140.1963636,140.1963636,137.4440359,138.8201998,138.8201998,138.8201998,138.8201998,60,60,60,57,0,0,0,54,60,60,60,60,17,0,0,349,0,0,0,0,18,18,18.51215423,41.96517601,-87.64576857,170.8359598,144.8876781,14.83615977,10.05552,18
